2025-12-30 13:27:49.387 | ERROR    | __main__:run_worker:95 - Error processing message: (NotFound) Entity with the specified id does not exist in the system. More info: https://aka.ms/cosmosdb-tsg-not-found, {"Summary":{"DirectCalls":{"(404, 0)":1},"GatewayCalls":{"(200, 0)":3,"(304, 0)":1}},"name":"HandleDocumentRequest","start datetime":"2025-12-30T06:27:49.207Z","duration in milliseconds":67.8765,"data":{"Client Side Request Stats":{"Id":"AggregatedClientSideRequestStatistics","ContactedReplicas":[{"Count":1,"Uri":"rntbd://cdb-ms-prod-westus2-be321.documents.azure.com:15409/apps/69ca8a72-e529-4414-a585-73301d13d631/services/7de4b3bd-9db9-4a43-8ba5-041d9e6a79b5/partitions/c7b08e65-f82f-4a2a-bc35-cbd29c7291e9/replicas/134098842949988668p/"}],"RegionsContacted":[],"FailedReplicas":[],"AddressResolutionStatistics":[{"StartTimeUTC":"2025-12-30T06:27:49.2397440Z","EndTimeUTC":"2025-12-30T06:27:49.2414764Z","TargetEndpoint":"https://eyds-westus2.sql.cosmos.azure.com//addresses/?$resolveFor=dbs%2fKWBiAA%3d%3d%2fcolls%2fKWBiALscyC8%3d%2fdocs&$filter=protocol eq rntbd&$partitionKeyRangeIds=0"}],"StoreResponseStatistics":[{"ResponseTimeUTC":"2025-12-30T06:27:49.2753359Z","DurationInMs":33.6066,"ResourceType":"Document","OperationType":"Read","LocationEndpoint":"https://eyds-westus2.sql.cosmos.azure.com/","StoreResult":{"ActivityId":"14213505-1cea-40e3-8215-3bf826cdf6bc","StatusCode":"NotFound","SubStatusCode":"Unknown","LSN":6,"PartitionKeyRangeId":"0","GlobalCommittedLSN":6,"ItemLSN":-1,"UsingLocalLSN":true,"QuorumAckedLSN":6,"SessionToken":"-1#6","CurrentWriteQuorum":2,"CurrentReplicaSetSize":3,"NumberOfReadRegions":0,"IsValid":true,"StorePhysicalAddress":"rntbd://cdb-ms-prod-westus2-be321.documents.azure.com:15409/apps/69ca8a72-e529-4414-a585-73301d13d631/services/7de4b3bd-9db9-4a43-8ba5-041d9e6a79b5/partitions/c7b08e65-f82f-4a2a-bc35-cbd29c7291e9/replicas/134098842949988668p/","RequestCharge":1,"RetryAfterInMs":null,"BELatencyInMs":"20.587","ReplicaHealthStatuses":["(port: 15409 | status: Unknown | lkt: 12/30/2025 6:27:49 AM)","(port: 15027 | status: Unknown | lkt: 12/30/2025 6:27:49 AM)","(port: 15981 | status: Unknown | lkt: 12/30/2025 6:27:49 AM)"],"transportRequestTimeline":{"requestTimeline":[{"event": "Created", "startTimeUtc": "2025-12-30T06:27:49.2416833Z", "durationInMs": 0.0174},{"event": "ChannelAcquisitionStarted", "startTimeUtc": "2025-12-30T06:27:49.2417007Z", "durationInMs": 11.8471},{"event": "Pipelined", "startTimeUtc": "2025-12-30T06:27:49.2535478Z", "durationInMs": 0.0462},{"event": "Transit Time", "startTimeUtc": "2025-12-30T06:27:49.2535940Z", "durationInMs": 21.6914},{"event": "Received", "startTimeUtc": "2025-12-30T06:27:49.2752854Z", "durationInMs": 0.0314},{"event": "Completed", "startTimeUtc": "2025-12-30T06:27:49.2753168Z", "durationInMs": 0}],"serviceEndpointStats":{"inflightRequests":1,"openConnections":1},"connectionStats":{"waitforConnectionInit":"True","callsPendingReceive":0,"lastSendAttempt":"2025-12-30T06:27:49.2518722Z","lastSend":"2025-12-30T06:27:49.2518886Z","lastReceive":"2025-12-30T06:27:49.2531755Z"},"requestSizeInBytes":608,"responseMetadataSizeInBytes":182,"responseBodySizeInBytes":84},"TransportException":null}}],"HttpResponseStats":[{"StartTimeUTC":"2025-12-30T06:27:49.2077163Z","DurationInMs":24.8091,"RequestUri":"https://eyds-westus2.sql.cosmos.azure.com/dbs/tax-management-system/colls/uploads","ResourceType":"Collection","HttpMethod":"GET","ActivityId":"f15ea2a8-dbb5-4013-a752-6ce5a3c653a2","StatusCode":"OK"},{"StartTimeUTC":"2025-12-30T06:27:49.2327656Z","DurationInMs":4.4592,"RequestUri":"https://eyds-westus2.sql.cosmos.azure.com/dbs/KWBiAA==/colls/KWBiALscyC8=/pkranges","ResourceType":"PartitionKeyRange","HttpMethod":"GET","ActivityId":"315b58ca-732c-4db1-ad6d-f0a4772f4aca","StatusCode":"OK"},{"StartTimeUTC":"2025-12-30T06:27:49.2373627Z","DurationInMs":2.2675,"RequestUri":"https://eyds-westus2.sql.cosmos.azure.com/dbs/KWBiAA==/colls/KWBiALscyC8=/pkranges","ResourceType":"PartitionKeyRange","HttpMethod":"GET","ActivityId":"890df289-5a47-47d2-bb94-4942174a057c","StatusCode":"NotModified","ReasonPhrase":"Not Modified"},{"StartTimeUTC":"2025-12-30T06:27:49.2397548Z","DurationInMs":1.7086,"RequestUri":"https://eyds-westus2.sql.cosmos.azure.com//addresses/?$resolveFor=dbs%2fKWBiAA%3d%3d%2fcolls%2fKWBiALscyC8%3d%2fdocs&$filter=protocol eq rntbd&$partitionKeyRangeIds=0","ResourceType":"Document","HttpMethod":"GET","ActivityId":"14213505-1cea-40e3-8215-3bf826cdf6bc","StatusCode":"OK"}]}}}, Windows/10.0.20348 cosmos-netstandard-sdk/3.18.0
Code: NotFound
Message: Entity with the specified id does not exist in the system. More info: https://aka.ms/cosmosdb-tsg-not-found, {"Summary":{"DirectCalls":{"(404, 0)":1},"GatewayCalls":{"(200, 0)":3,"(304, 0)":1}},"name":"HandleDocumentRequest","start datetime":"2025-12-30T06:27:49.207Z","duration in milliseconds":67.8765,"data":{"Client Side Request Stats":{"Id":"AggregatedClientSideRequestStatistics","ContactedReplicas":[{"Count":1,"Uri":"rntbd://cdb-ms-prod-westus2-be321.documents.azure.com:15409/apps/69ca8a72-e529-4414-a585-73301d13d631/services/7de4b3bd-9db9-4a43-8ba5-041d9e6a79b5/partitions/c7b08e65-f82f-4a2a-bc35-cbd29c7291e9/replicas/134098842949988668p/"}],"RegionsContacted":[],"FailedReplicas":[],"AddressResolutionStatistics":[{"StartTimeUTC":"2025-12-30T06:27:49.2397440Z","EndTimeUTC":"2025-12-30T06:27:49.2414764Z","TargetEndpoint":"https://eyds-westus2.sql.cosmos.azure.com//addresses/?$resolveFor=dbs%2fKWBiAA%3d%3d%2fcolls%2fKWBiALscyC8%3d%2fdocs&$filter=protocol eq rntbd&$partitionKeyRangeIds=0"}],"StoreResponseStatistics":[{"ResponseTimeUTC":"2025-12-30T06:27:49.2753359Z","DurationInMs":33.6066,"ResourceType":"Document","OperationType":"Read","LocationEndpoint":"https://eyds-westus2.sql.cosmos.azure.com/","StoreResult":{"ActivityId":"14213505-1cea-40e3-8215-3bf826cdf6bc","StatusCode":"NotFound","SubStatusCode":"Unknown","LSN":6,"PartitionKeyRangeId":"0","GlobalCommittedLSN":6,"ItemLSN":-1,"UsingLocalLSN":true,"QuorumAckedLSN":6,"SessionToken":"-1#6","CurrentWriteQuorum":2,"CurrentReplicaSetSize":3,"NumberOfReadRegions":0,"IsValid":true,"StorePhysicalAddress":"rntbd://cdb-ms-prod-westus2-be321.documents.azure.com:15409/apps/69ca8a72-e529-4414-a585-73301d13d631/services/7de4b3bd-9db9-4a43-8ba5-041d9e6a79b5/partitions/c7b08e65-f82f-4a2a-bc35-cbd29c7291e9/replicas/134098842949988668p/","RequestCharge":1,"RetryAfterInMs":null,"BELatencyInMs":"20.587","ReplicaHealthStatuses":["(port: 15409 | status: Unknown | lkt: 12/30/2025 6:27:49 AM)","(port: 15027 | status: Unknown | lkt: 12/30/2025 6:27:49 AM)","(port: 15981 | status: Unknown | lkt: 12/30/2025 6:27:49 AM)"],"transportRequestTimeline":{"requestTimeline":[{"event": "Created", "startTimeUtc": "2025-12-30T06:27:49.2416833Z", "durationInMs": 0.0174},{"event": "ChannelAcquisitionStarted", "startTimeUtc": "2025-12-30T06:27:49.2417007Z", "durationInMs": 11.8471},{"event": "Pipelined", "startTimeUtc": "2025-12-30T06:27:49.2535478Z", "durationInMs": 0.0462},{"event": "Transit Time", "startTimeUtc": "2025-12-30T06:27:49.2535940Z", "durationInMs": 21.6914},{"event": "Received", "startTimeUtc": "2025-12-30T06:27:49.2752854Z", "durationInMs": 0.0314},{"event": "Completed", "startTimeUtc": "2025-12-30T06:27:49.2753168Z", "durationInMs": 0}],"serviceEndpointStats":{"inflightRequests":1,"openConnections":1},"connectionStats":{"waitforConnectionInit":"True","callsPendingReceive":0,"lastSendAttempt":"2025-12-30T06:27:49.2518722Z","lastSend":"2025-12-30T06:27:49.2518886Z","lastReceive":"2025-12-30T06:27:49.2531755Z"},"requestSizeInBytes":608,"responseMetadataSizeInBytes":182,"responseBodySizeInBytes":84},"TransportException":null}}],"HttpResponseStats":[{"StartTimeUTC":"2025-12-30T06:27:49.2077163Z","DurationInMs":24.8091,"RequestUri":"https://eyds-westus2.sql.cosmos.azure.com/dbs/tax-management-system/colls/uploads","ResourceType":"Collection","HttpMethod":"GET","ActivityId":"f15ea2a8-dbb5-4013-a752-6ce5a3c653a2","StatusCode":"OK"},{"StartTimeUTC":"2025-12-30T06:27:49.2327656Z","DurationInMs":4.4592,"RequestUri":"https://eyds-westus2.sql.cosmos.azure.com/dbs/KWBiAA==/colls/KWBiALscyC8=/pkranges","ResourceType":"PartitionKeyRange","HttpMethod":"GET","ActivityId":"315b58ca-732c-4db1-ad6d-f0a4772f4aca","StatusCode":"OK"},{"StartTimeUTC":"2025-12-30T06:27:49.2373627Z","DurationInMs":2.2675,"RequestUri":"https://eyds-westus2.sql.cosmos.azure.com/dbs/KWBiAA==/colls/KWBiALscyC8=/pkranges","ResourceType":"PartitionKeyRange","HttpMethod":"GET","ActivityId":"890df289-5a47-47d2-bb94-4942174a057c","StatusCode":"NotModified","ReasonPhrase":"Not Modified"},{"StartTimeUTC":"2025-12-30T06:27:49.2397548Z","DurationInMs":1.7086,"RequestUri":"https://eyds-westus2.sql.cosmos.azure.com//addresses/?$resolveFor=dbs%2fKWBiAA%3d%3d%2fcolls%2fKWBiALscyC8%3d%2fdocs&$filter=protocol eq rntbd&$partitionKeyRangeIds=0","ResourceType":"Document","HttpMethod":"GET","ActivityId":"14213505-1cea-40e3-8215-3bf826cdf6bc","StatusCode":"OK"}]}}}, Windows/10.0.20348 cosmos-netstandard-sdk/3.18.0
2025-12-30 13:27:52.320 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:27:57.103 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:28:01.586 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:28:06.175 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:28:10.692 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:28:15.137 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:28:19.651 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:28:24.147 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:28:28.790 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:28:33.304 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:28:37.985 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:28:42.410 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:28:46.936 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:28:51.515 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:28:56.066 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:29:00.527 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:29:05.030 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:29:09.497 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:29:14.106 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:29:18.609 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:29:23.169 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:29:27.659 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:29:32.210 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:29:36.762 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:29:41.326 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:29:45.807 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:29:50.451 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:29:55.280 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:30:00.007 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:30:04.648 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:30:09.520 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:30:14.814 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:30:19.368 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:30:24.042 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:30:28.752 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:30:33.341 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:30:38.141 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:30:42.747 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:31:01.230 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:31:05.733 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:31:10.113 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:31:14.630 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:31:19.121 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:31:23.817 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:31:28.177 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:31:32.805 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:31:37.291 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:31:41.708 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:31:46.425 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:31:50.807 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:31:55.304 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:31:59.844 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:32:04.353 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:32:09.020 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:32:13.707 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:32:18.398 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:32:22.891 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:32:27.402 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:32:31.818 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:32:36.319 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:32:41.052 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:32:45.653 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:32:50.200 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:32:54.645 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:32:59.104 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:33:03.821 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:33:08.347 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:33:12.891 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:33:17.415 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:33:21.895 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:33:26.450 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:33:30.992 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:33:35.466 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:33:40.059 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:33:44.567 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:33:48.944 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:33:53.529 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:33:58.090 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:34:02.662 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:34:07.204 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:34:11.701 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:34:16.249 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:34:20.782 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:34:25.501 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:34:30.175 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:34:34.765 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:34:39.206 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:34:43.829 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:34:48.617 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:34:53.577 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:34:58.338 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:35:03.023 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:35:07.724 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:35:12.396 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:35:17.249 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:35:22.011 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:35:26.706 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:35:31.379 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:35:36.065 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:35:40.907 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:35:41.612 | INFO     | __main__:<module>:246 - Starting application in 'http' mode
2025-12-30 13:35:45.728 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:35:50.389 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:35:55.064 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:35:59.772 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:36:04.347 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:36:09.023 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:36:13.965 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:36:18.911 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:36:23.706 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:36:28.309 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:36:34.120 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:36:38.777 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:36:43.666 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:36:48.870 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:36:53.690 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:36:58.606 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:37:03.189 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:37:08.127 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:37:12.962 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:37:17.736 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:37:22.665 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:37:27.195 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:37:31.796 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:37:36.683 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:37:41.408 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:37:46.174 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:37:50.818 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:37:55.534 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:38:00.167 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:38:04.833 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:38:09.584 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:38:14.160 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:38:18.960 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:38:23.676 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:38:28.376 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:38:32.971 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:38:37.580 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:38:42.261 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:38:47.011 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:38:51.584 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:38:56.279 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:39:00.995 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:39:05.534 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:39:10.338 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:39:14.993 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:39:19.575 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:39:24.354 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:39:28.904 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:39:33.598 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:39:38.285 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:39:42.880 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:39:47.635 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:39:52.276 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:39:57.024 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:40:01.743 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:40:06.266 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:40:11.014 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:40:15.623 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:40:20.761 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:40:25.514 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:40:30.157 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:40:34.932 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:40:39.616 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:40:44.200 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:40:49.008 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:40:53.651 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:40:58.285 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:41:03.022 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:41:07.811 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:41:12.469 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:41:17.278 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-30 13:41:22.068 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
